"country","wifecoethnic","oppcoethnic","ethnicpercent","vote","distance"
"benin",1,0,0.318662127826743,1,12.6679659973735
"benin",1,0,0.318662127826743,0,15.3964054700881
"benin",1,0,0.318662127826743,0,23.8410087586303
"benin",1,0,0.318662127826743,0,22.7845024813925
"benin",1,0,0.318662127826743,0,23.9788295121669
"benin",1,0,0.318662127826743,0,19.0010315520689
"benin",1,0,0.318662127826743,1,7.93471053279254
"benin",1,0,0.318662127826743,1,16.2877758969661
"benin",1,0,0.318662127826743,0,20.4986459395591
"benin",1,0,0.318662127826743,1,11.6557242802381
"benin",1,0,0.318662127826743,1,13.9224230296622
"benin",1,0,0.318662127826743,0,18.263365292029
"benin",1,0,0.318662127826743,1,3.61727812959689
"benin",1,0,0.318662127826743,1,13.2520361996245
"benin",1,0,0.318662127826743,1,9.7864217050744
"benin",1,0,0.318662127826743,0,17.263984225319
"benin",1,0,0.318662127826743,1,5.60574022002603
"benin",1,0,0.318662127826743,0,20.9150990185275
"benin",1,0,0.318662127826743,0,21.6411641418289
"benin",1,0,0.318662127826743,1,2.14076371953102
"benin",1,0,0.318662127826743,0,20.4422919569714
"benin",1,0,0.318662127826743,1,10.8503212003985
"benin",1,0,0.318662127826743,0,17.2232458818719
"benin",1,0,0.318662127826743,0,18.0871160772227
"benin",1,0,0.318662127826743,0,25.3407007286077
"benin",1,0,0.318662127826743,0,24.2457128860002
"benin",0,0,0.168729885906589,1,9.97582362006885
"benin",0,0,0.168729885906589,1,4.82863839949741
"benin",0,0,0.168729885906589,1,3.90740361503483
"benin",0,0,0.168729885906589,0,16.14878084801
"benin",0,0,0.168729885906589,0,22.3792220525492
"benin",0,0,0.168729885906589,1,12.8337403354421
"benin",0,0,0.168729885906589,1,9.22411946024874
"benin",0,0,0.168729885906589,1,8.97378751579618
"benin",0,0,0.168729885906589,1,3.78746361687232
"benin",0,0,0.168729885906589,1,5.81822668059777
"benin",0,0,0.168729885906589,0,19.8234814764717
"benin",0,0,0.168729885906589,0,22.8207963037372
"benin",0,0,0.168729885906589,1,8.7105362405181
"benin",0,0,0.168729885906589,0,19.165514415793
"benin",0,0,0.168729885906589,1,8.0470219225735
"benin",0,0,0.168729885906589,1,16.6049402298209
"benin",0,0,0.168729885906589,0,21.0711058787842
"benin",0,0,0.168729885906589,0,31.8038350593279
"benin",0,0,0.168729885906589,0,13.2648347126805
"benin",0,0,0.168729885906589,1,7.00620338202341
"benin",0,0,0.168729885906589,1,4.6615867998946
"benin",0,0,0.168729885906589,0,19.2902469096932
"benin",0,0,0.168729885906589,0,21.5957015056389
"benin",0,0,0.168729885906589,1,4.89322418494303
"benin",0,0,0.168729885906589,1,11.3895525051942
"benin",0,0,0.168729885906589,0,27.9357099697033
"benin",0,0,0.168729885906589,0,19.8233001960176
"benin",0,0,0.168729885906589,1,4.84172054985561
"benin",0,0,0.168729885906589,0,22.1499060779509
"benin",0,0,0.168729885906589,0,18.1857888604782
"benin",0,0,0.168729885906589,1,3.44584410579865
"benin",0,0,0.168729885906589,0,17.0825187108386
"benin",0,0,0.168729885906589,0,25.2245030797637
"benin",0,0,0.168729885906589,1,18.7535762437654
"benin",0,0,0.168729885906589,0,23.8125671344996
"benin",0,0,0.168729885906589,1,4.26164871246528
"benin",0,0,0.168729885906589,1,12.428707277038
"benin",0,0,0.168729885906589,0,20.8789095375459
"benin",0,0,0.168729885906589,1,11.7015696078768
"benin",0,0,0.168729885906589,0,18.8295684807183
"benin",0,0,0.168729885906589,1,6.23968696496179
"benin",0,0,0.168729885906589,1,7.0462141148279
"benin",0,0,0.168729885906589,1,1.73251527385212
"benin",0,0,0.168729885906589,0,16.4755965599776
"benin",0,0,0.168729885906589,1,7.34275604449974
"benin",0,0,0.168729885906589,1,13.0790190782655
"benin",0,0,0.168729885906589,0,13.574367055602
"benin",0,0,0.168729885906589,0,21.8742234512274
"benin",0,0,0.168729885906589,0,15.9928335973547
"benin",0,0,0.168729885906589,1,8.05391417878897
"benin",0,0,0.168729885906589,1,5.2805451877151
"benin",0,0,0.168729885906589,1,6.04661520155787
"benin",0,0,0.168729885906589,0,20.0536293807435
"benin",0,0,0.168729885906589,1,7.38719666988679
"benin",0,0,0.168729885906589,0,20.6761023353285
"benin",0,0,0.168729885906589,0,21.737714534229
"benin",0,0,0.168729885906589,1,7.91196169679158
"benin",0,0,0.168729885906589,1,15.0642062671116
"benin",0,0,0.168729885906589,0,18.9624492926591
"benin",0,0,0.168729885906589,1,17.07100736443
"benin",0,0,0.168729885906589,0,14.1348382787176
"benin",0,0,0.168729885906589,1,13.9611791236771
"benin",0,0,0.168729885906589,1,7.93068050172594
"benin",0,0,0.168729885906589,1,9.88784163448426
"benin",0,0,0.168729885906589,1,9.44642386635713
"benin",0,0,0.168729885906589,0,19.3242773685724
"benin",0,0,0.168729885906589,0,19.4618501402622
"benin",0,0,0.168729885906589,1,11.6686227682292
"benin",0,0,0.168729885906589,0,30.2783305002364
"benin",0,0,0.168729885906589,0,19.7559784713169
"benin",0,0,0.168729885906589,1,18.2606870255872
"benin",0,0,0.168729885906589,1,8.60306225338017
"benin",0,0,0.168729885906589,1,7.55823872247547
"benin",0,0,0.168729885906589,1,13.0743168216092
"benin",0,0,0.168729885906589,1,9.84703754339206
"benin",0,0,0.168729885906589,0,18.2116183895443
"benin",0,0,0.168729885906589,0,24.3984122794144
"benin",0,0,0.168729885906589,1,4.76416555487459
"benin",0,0,0.168729885906589,1,10.2076896683658
"benin",0,0,0.168729885906589,1,10.0725736789469
"benin",0,0,0.168729885906589,0,22.7661217338525
"benin",0,0,0.168729885906589,1,11.2915402825252
"benin",0,0,0.168729885906589,1,4.19623978147107
"benin",0,0,0.168729885906589,1,6.87353146057106
"benin",0,0,0.168729885906589,1,10.7205222655502
"benin",0,0,0.168729885906589,0,24.2933193645163
"benin",0,0,0.168729885906589,1,9.55240976777192
"benin",0,0,0.168729885906589,1,12.9477142376721
"benin",0,0,0.168729885906589,1,8.79842844796208
"benin",0,0,0.168729885906589,0,17.7756223454027
"benin",0,0,0.168729885906589,1,11.6232211238002
"benin",0,0,0.168729885906589,1,5.37809278296479
"benin",0,0,0.168729885906589,1,15.363836100827
"benin",0,0,0.168729885906589,1,4.93190784869461
"benin",0,0,0.168729885906589,1,10.2360785832386
"benin",0,0,0.168729885906589,1,12.7594140324222
"benin",0,0,0.168729885906589,0,16.3810818512624
"benin",0,0,0.168729885906589,0,22.3145573140518
"benin",0,0,0.168729885906589,0,18.8663142243767
"benin",0,0,0.168729885906589,0,17.9446732195918
"benin",0,0,0.168729885906589,1,5.40977466280895
"benin",0,0,0.168729885906589,1,12.9043212671914
"benin",0,0,0.168729885906589,0,23.1541263775757
"benin",0,0,0.168729885906589,1,0.229522895124866
"benin",0,0,0.168729885906589,0,11.1956828606223
"benin",0,0,0.168729885906589,1,3.04090010538965
"benin",0,0,0.168729885906589,0,16.8577740232308
"benin",0,0,0.168729885906589,0,19.6816350179903
"benin",0,0,0.168729885906589,1,3.82836774719095
"benin",0,0,0.168729885906589,1,1.49600055726299
"benin",0,0,0.168729885906589,1,8.78168620326254
"benin",0,0,0.168729885906589,1,4.59469687619631
"benin",0,0,0.168729885906589,1,6.39787810088833
"benin",0,0,0.168729885906589,1,5.24524075458853
"benin",0,0,0.168729885906589,1,8.75001113357774
"benin",0,0,0.168729885906589,0,20.0568740606209
"benin",0,0,0.168729885906589,1,8.712976340116
"benin",0,0,0.168729885906589,1,8.77079827549035
"benin",0,0,0.168729885906589,0,21.5453334283359
"benin",0,0,0.168729885906589,1,15.5008183650108
"benin",0,0,0.168729885906589,1,10.504551458267
"benin",0,0,0.0330563613074952,1,10.037845921802
"benin",0,0,0.0330563613074952,1,5.71219941200049
"benin",0,0,0.0330563613074952,1,7.45596582960806
"benin",0,0,0.0330563613074952,1,0.0854912443970388
"benin",0,0,0.0330563613074952,0,14.4165675790175
"benin",0,0,0.0330563613074952,1,9.10203493506057
"benin",0,0,0.0330563613074952,1,8.74651701578441
"benin",0,0,0.0330563613074952,1,5.71342412788639
"benin",0,0,0.0330563613074952,1,5.4987009039182
"benin",0,0,0.0330563613074952,1,0.459194152456558
"benin",0,0,0.0330563613074952,1,5.40978895050236
"benin",0,0,0.0330563613074952,1,5.82949460182072
"benin",0,0,0.0330563613074952,0,24.6507143480213
"benin",0,0,0.0330563613074952,1,10.5374760042706
"benin",0,0,0.0330563613074952,1,2.33394949898526
"benin",0,0,0.0330563613074952,1,12.9927880746349
"benin",0,0,0.0330563613074952,1,8.63720867255081
"benin",0,0,0.0330563613074952,1,8.10973944605773
"benin",0,0,0.0330563613074952,1,3.88793772905078
"benin",0,0,0.13778262371335,1,7.91428148653473
"benin",0,0,0.13778262371335,1,5.91820389415329
"benin",0,0,0.13778262371335,1,10.6085085020945
"benin",0,0,0.13778262371335,1,2.91270619488208
"benin",0,0,0.13778262371335,1,12.0051723846984
"benin",0,0,0.13778262371335,1,7.04037310244327
"benin",0,0,0.13778262371335,0,26.8884596489592
"benin",0,0,0.13778262371335,1,9.62995216589123
"benin",0,0,0.13778262371335,0,22.8944808168867
"benin",0,0,0.13778262371335,1,6.32061611499879
"benin",0,0,0.13778262371335,1,0.523639518541821
"benin",0,0,0.13778262371335,1,8.62441800681776
"benin",0,0,0.13778262371335,0,25.523910262923
"benin",0,0,0.13778262371335,1,9.46690393849824
"benin",0,0,0.13778262371335,0,21.1779872506161
"benin",0,0,0.13778262371335,0,17.5091681183605
"benin",0,0,0.13778262371335,0,20.9411058042991
"benin",0,0,0.13778262371335,1,5.60368669774154
"benin",0,0,0.13778262371335,1,6.0731035320342
"benin",0,0,0.13778262371335,0,27.8130509219466
"benin",0,0,0.13778262371335,1,14.0427993197113
"benin",0,0,0.13778262371335,1,8.41172502392626
"benin",0,0,0.13778262371335,1,10.7600687603836
"benin",0,0,0.13778262371335,0,18.9946428992205
"benin",0,0,0.13778262371335,0,19.140708308615
"benin",0,0,0.13778262371335,1,7.37335567223397
"benin",0,0,0.13778262371335,0,17.1857646688357
"benin",0,0,0.13778262371335,1,9.70738143579978
"benin",0,0,0.13778262371335,0,22.2664258177252
"benin",0,0,0.13778262371335,1,7.56344230381946
"benin",0,0,0.13778262371335,1,8.38384895772472
"benin",0,0,0.13778262371335,1,3.57780926723985
"benin",0,0,0.13778262371335,0,10.8069429546984
"benin",0,0,0.13778262371335,0,21.6233064637847
"benin",0,0,0.13778262371335,0,26.8182830353258
"benin",0,0,0.13778262371335,1,6.83034050621334
"benin",0,0,0.13778262371335,0,15.0424070190493
"benin",0,0,0.13778262371335,1,7.77973717644447
"benin",0,0,0.13778262371335,1,13.4092263022175
"benin",0,0,0.13778262371335,1,11.3539075330253
"benin",0,0,0.13778262371335,1,14.8669268027711
"benin",0,0,0.13778262371335,1,6.76646685411626
"benin",0,0,0.13778262371335,1,2.45582960058939
"benin",0,0,0.13778262371335,1,8.64869288263372
"benin",0,0,0.13778262371335,0,22.3306366241706
"benin",0,0,0.13778262371335,0,18.2955865109059
"benin",0,0,0.13778262371335,0,23.2576394020486
"benin",0,0,0.13778262371335,1,10.5021370465742
"benin",0,0,0.13778262371335,1,0.731166634723
"benin",0,0,0.13778262371335,1,10.1238310307039
"benin",0,0,0.13778262371335,1,2.02459121343373
"benin",0,0,0.13778262371335,1,5.79136005540601
"benin",0,0,0.13778262371335,1,1.34177947923296
"benin",0,0,0.13778262371335,1,1.20485973864314
"benin",0,0,0.13778262371335,1,8.99224878405887
"benin",0,0,0.13778262371335,0,20.9092066959002
"benin",0,0,0.13778262371335,1,9.73336777931661
"benin",0,0,0.13778262371335,1,13.2315174065382
"benin",0,0,0.13778262371335,1,11.1522280904144
"benin",0,0,0.13778262371335,1,10.7264309482218
"benin",0,0,0.13778262371335,1,8.28140711125672
"benin",0,0,0.13778262371335,0,17.5885648899084
"benin",0,0,0.13778262371335,1,9.7798674112341
"benin",0,0,0.13778262371335,0,13.1225486291519
"benin",0,0,0.13778262371335,1,2.83402688830434
"benin",0,0,0.13778262371335,1,6.01371041016009
"benin",0,0,0.13778262371335,1,6.14339596704959
"benin",0,0,0.13778262371335,1,3.74198884358386
"benin",0,0,0.13778262371335,1,3.4135065059783
"benin",0,0,0.13778262371335,0,21.7977910916559
"benin",0,0,0.13778262371335,1,9.39659591699465
"benin",0,0,0.13778262371335,0,17.491661189245
"benin",0,0,0.13778262371335,1,6.3040001962029
"benin",0,0,0.13778262371335,1,7.98875223048651
"benin",0,0,0.13778262371335,1,13.9561007404053
"benin",0,0,0.13778262371335,0,19.2942733931631
"benin",0,0,0.13778262371335,0,21.5729200580023
"benin",0,0,0.13778262371335,1,7.02310585248184
"benin",0,0,0.13778262371335,1,11.1204887250435
"benin",0,0,0.13778262371335,0,21.1218850067383
"benin",0,0,0.13778262371335,0,21.1023359907936
"benin",0,0,0.13778262371335,1,2.77516917296085
"benin",0,0,0.13778262371335,0,21.4100998423729
"benin",0,0,0.13778262371335,0,14.2285865091179
"benin",0,0,0.13778262371335,0,22.3812845148806
"benin",0,0,0.13778262371335,0,14.891101500895
"benin",0,0,0.13778262371335,0,18.2614008935513
"benin",0,0,0.13778262371335,1,5.73891795727299
"benin",0,0,0.13778262371335,0,25.6597476570003
"benin",0,0,0.0648598861531104,1,7.98856982679775
"benin",0,0,0.0648598861531104,0,22.2772874118455
"benin",0,0,0.0648598861531104,1,1.801331042522
"benin",0,0,0.0648598861531104,0,23.6307097121681
"benin",0,0,0.0648598861531104,0,11.8352874067541
"benin",0,0,0.0648598861531104,1,7.29694049409599
"benin",0,0,0.0648598861531104,1,15.1948686901113
"benin",0,0,0.0648598861531104,0,17.7675911579928
"benin",0,0,0.0648598861531104,1,6.25314093801769
"benin",0,0,0.0648598861531104,1,1.34625724081806
"benin",0,0,0.0648598861531104,1,4.47673515243888
"benin",0,0,0.0648598861531104,1,6.27125063221429
"benin",0,0,0.0648598861531104,0,7.81667484726059
"benin",0,0,0.0648598861531104,1,8.38689400302979
"benin",0,0,0.0648598861531104,1,13.2332619548697
"benin",0,0,0.0648598861531104,1,4.6761759242437
"benin",0,0,0.0648598861531104,1,6.80904998038401
"benin",0,0,0.0648598861531104,1,6.45342070155559
"benin",0,0,0.0648598861531104,0,23.8920637446206
"benin",0,0,0.0648598861531104,1,11.4828760486082
"benin",0,0,0.0648598861531104,0,17.1608541670576
"benin",0,0,0.0648598861531104,0,20.0351670494191
"benin",0,0,0.0648598861531104,1,9.59120776685078
"benin",0,0,0.0648598861531104,1,9.98218605899774
"benin",0,0,0.0648598861531104,1,8.37086015557922
"benin",0,0,0.0648598861531104,1,7.62573762394907
"benin",0,0,0.0648598861531104,0,19.6621834271537
"benin",0,0,0.0648598861531104,1,11.8880187711608
"benin",0,0,0.0648598861531104,1,3.2567403887112
"benin",0,0,0.0648598861531104,1,10.05813929166
"benin",0,0,0.0648598861531104,1,2.04011762157886
"benin",0,0,0.0648598861531104,0,16.0240380884407
"benin",0,0,0.0648598861531104,1,17.6640897934756
"benin",0,0,0.0648598861531104,1,9.48401077840725
"benin",0,0,0.0648598861531104,1,10.1032746376295
"benin",0,0,0.0648598861531104,1,3.18097824163837
"benin",0,0,0.0648598861531104,1,9.89267647814228
"benin",0,0,0.0648598861531104,0,15.0599775392597
"benin",0,0,0.0648598861531104,0,21.0929675255878
"benin",0,0,0.0648598861531104,1,5.85583599387266
"benin",0,0,0.0648598861531104,0,21.8382933973106
"benin",0,0,0.0648598861531104,1,10.0140634738541
"benin",0,0,0.0648598861531104,1,3.88102094992138
"benin",0,0,0.0648598861531104,1,11.9892380217458
"benin",0,0,0.0648598861531104,1,3.22337703957525
"benin",0,0,0.0648598861531104,1,12.775654434415
"benin",0,0,0.0648598861531104,1,6.24910386546327
"benin",0,0,0.0648598861531104,1,7.04546361419907
"benin",0,0,0.0648598861531104,1,9.8199104501906
"benin",0,0,0.0319854061963018,1,6.55897616557997
"benin",0,0,0.0319854061963018,1,14.3593611802332
"benin",0,0,0.0319854061963018,1,3.38162420728286
"benin",0,0,0.0319854061963018,1,1.64639298269797
"benin",0,0,0.0319854061963018,1,6.78748456604761
"benin",0,0,0.0319854061963018,1,8.21161012932946
"benin",0,0,0.0319854061963018,1,1.82248800880794
"benin",0,0,0.0319854061963018,0,22.4869987362153
"benin",0,0,0.0319854061963018,1,0.971026938937075
"benin",0,0,0.0319854061963018,1,2.3077747627508
"benin",0,0,0.0319854061963018,1,7.90874374537632
"benin",0,0,0.0319854061963018,1,7.54661414950126
"benin",0,0,0.0319854061963018,1,9.47901883242319
"benin",0,0,0.0319854061963018,1,5.55036131645704
"benin",0,0,0.0319854061963018,1,8.16613861685782
"benin",0,0,0.0319854061963018,1,7.51162937344636
"benin",0,0,0.0319854061963018,1,8.4440561277074
"benin",0,0,0.0319854061963018,1,5.48497492463435
"benin",0,0,0.0319854061963018,1,5.33987354247993
"benin",0,0,0.0319854061963018,1,5.81516332941486
"benin",0,0,0.0319854061963018,1,8.08319852658381
"benin",0,0,0.0319854061963018,1,8.75101391849382
"benin",0,0,0.0319854061963018,1,14.7840470227996
"benin",0,0,0.0319854061963018,1,9.59799122178659
"benin",0,0,0.0319854061963018,1,1.56161012850849
"benin",0,0,0.0319854061963018,0,19.6265828782965
"benin",0,0,0.0319854061963018,1,8.5985227834442
"benin",0,0,0.0319854061963018,1,9.20074781185425
"benin",0,0,0.0319854061963018,1,10.3883930785958
"benin",0,0,0.0319854061963018,1,0.16153347662807
"benin",0,0,0.0319854061963018,1,7.45340799968936
"benin",0,1,0.0702849166682524,0,24.277004751941
"benin",0,1,0.0702849166682524,0,19.5826743508847
"benin",0,1,0.0702849166682524,0,26.2317639744992
"benin",0,1,0.0702849166682524,1,4.10001347303097
"benin",0,1,0.0702849166682524,0,20.4220294646335
"benin",0,1,0.0702849166682524,1,8.67339631921259
"benin",0,1,0.0702849166682524,1,9.64833392178391
"benin",0,1,0.0702849166682524,0,14.5713244976593
"benin",0,1,0.0702849166682524,0,16.6188716217019
"benin",0,1,0.0702849166682524,1,5.10650875454851
"benin",0,1,0.0702849166682524,0,22.3311772788768
"benin",0,1,0.0702849166682524,0,18.5634742510496
"benin",0,1,0.0702849166682524,0,17.9437064961483
"benin",0,1,0.0702849166682524,0,14.5689835381598
"benin",0,1,0.0702849166682524,1,8.81470827748737
"benin",0,1,0.0702849166682524,1,6.99598070804554
"benin",0,1,0.0702849166682524,0,24.5275966939143
"benin",0,1,0.0702849166682524,0,21.1586978953445
"benin",0,1,0.0702849166682524,0,13.9570029407373
"benin",0,1,0.0702849166682524,0,21.6561152887833
"benin",0,1,0.0702849166682524,0,19.6890379481684
"benin",0,1,0.0702849166682524,0,20.2123969013581
"benin",0,1,0.0702849166682524,1,6.57704663154644
"benin",0,1,0.0702849166682524,0,18.2637031842939
"benin",0,1,0.0702849166682524,1,14.5422667290959
"benin",0,1,0.0702849166682524,1,17.4731637166392
"benin",0,1,0.0702849166682524,1,13.0917765847711
"benin",0,1,0.0702849166682524,0,17.0482069538771
"benin",0,1,0.0702849166682524,1,2.31421169190078
"benin",0,1,0.0702849166682524,0,35.1648448951934
"benin",0,1,0.0702849166682524,0,26.0901369525993
"benin",0,1,0.0702849166682524,0,25.0151015367625
"benin",0,1,0.0702849166682524,1,17.2093275680387
"benin",0,1,0.0702849166682524,1,4.39229416366796
"benin",0,1,0.0702849166682524,0,18.3507701512082
"benin",0,1,0.0702849166682524,1,9.97842263031802
"benin",0,1,0.0702849166682524,0,28.045181118969
"benin",0,1,0.0702849166682524,1,10.9179278011949
"benin",0,0,0.00739513784081227,1,12.5503952128032
"benin",0,0,0.00389897600965595,1,14.6183972841913
"benin",0,0,0.00389897600965595,1,7.53255115997381
"benin",0,0,0.00389897600965595,1,9.40375651574729
"benin",0,0,0.00389897600965595,1,12.9775261312611
"benin",0,0,0.0061586676971839,1,11.6708344582647
"benin",0,0,0.0061586676971839,1,8.52962505405337
"benin",0,0,0.0061586676971839,1,16.303017663883
"benin",0,0,0.0061586676971839,1,12.3037812546821
